Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2008-01-01,529.7,529.7,501.0,520.05,519.95,907640.0,4699.84
2008-01-02,519.9,528.5,500.0,525.0,521.1,951303.0,4900.44
2008-01-03,516.0,550.0,513.0,543.7,542.3,2206125.0,11630.02
2008-01-04,556.8,556.8,532.0,533.0,537.4,1451566.0,7939.36
2008-01-07,512.0,530.0,512.0,517.1,520.4,1052766.0,5504.23
2008-01-08,520.0,527.7,483.6,484.4,490.9,715250.0,3611.29
2008-01-09,519.9,519.9,458.6,461.65,462.7,927608.0,4427.21
2008-01-10,458.0,472.0,435.0,437.0,437.2,1019743.0,4589.86
2008-01-11,442.0,447.0,426.6,434.1,434.5,1246589.0,5446.51
2008-01-14,431.0,470.15,431.0,468.0,467.0,971274.0,4400.56
2008-01-15,474.0,474.95,438.35,442.7,441.3,683791.0,3130.05
2008-01-16,444.0,459.5,416.0,444.1,444.35,652148.0,2923.15
2008-01-17,458.2,462.0,439.1,442.0,443.3,844599.0,3807.04
2008-01-18,459.5,459.5,421.1,434.0,439.3,475811.0,2121.84
2008-01-21,438.9,438.9,390.0,415.0,407.6,678208.0,2788.61
2008-01-22,390.0,410.0,363.0,394.4,392.9,543393.0,2128.35
2008-01-23,410.0,444.0,374.0,405.0,402.2,349767.0,1405.14
2008-01-24,442.0,442.0,383.05,393.55,398.6,501419.0,2017.2
2008-01-25,394.0,420.0,394.0,409.1,410.3,550382.0,2238.17
2008-01-28,410.0,412.0,380.0,391.0,392.6,158705.0,620.94
2008-01-29,395.0,401.25,377.0,379.95,380.5,337131.0,1299.17
2008-01-30,382.0,382.0,351.1,359.0,359.4,323981.0,1174.6
2008-01-31,369.9,384.55,353.0,357.0,361.55,857808.0,3175.15
2008-02-01,369.9,396.85,354.1,384.0,386.1,271749.0,1012.68
2008-02-04,392.0,438.9,373.0,427.7,432.15,859321.0,3589.31
2008-02-05,430.0,444.7,425.0,430.0,430.95,439459.0,1914.06
2008-02-06,401.5,434.25,401.5,426.0,429.85,229812.0,972.97
2008-02-07,427.0,439.9,420.0,422.15,426.8,444490.0,1917.35
2008-02-08,434.85,441.95,417.0,436.75,438.0,644252.0,2779.12
2008-02-11,424.0,442.5,411.15,421.25,422.6,402234.0,1716.82
2008-02-12,422.0,435.0,412.15,417.0,418.05,210919.0,894.01
2008-02-13,425.0,432.05,411.0,415.15,419.35,268788.0,1132.43
2008-02-14,420.6,476.0,420.6,458.5,465.8,1327714.0,6034.57
2008-02-15,455.0,479.4,451.0,463.0,469.5,1209407.0,5700.28
2008-02-18,469.5,475.0,460.6,464.9,466.35,438424.0,2052.58
2008-02-19,474.0,483.0,446.25,448.0,452.15,570626.0,2676.85
2008-02-20,452.15,452.15,427.2,429.0,430.6,366091.0,1590.41
2008-02-21,436.9,439.7,410.5,416.5,416.9,318327.0,1348.03
2008-02-22,409.0,429.75,404.2,429.7,424.55,483853.0,2034.77
2008-02-25,430.0,439.9,422.0,435.0,434.25,375206.0,1606.46
2008-02-26,440.0,459.5,430.2,450.3,456.45,477935.0,2143.57
2008-02-27,465.0,469.7,450.0,450.0,452.35,456728.0,2089.68
2008-02-28,453.0,472.6,425.0,468.0,468.25,806082.0,3744.02
2008-02-29,469.0,470.5,432.1,466.85,464.8,1044829.0,4732.66
2008-03-03,451.3,475.8,444.0,474.75,467.05,1064139.0,4971.34
2008-03-04,460.0,469.4,432.8,433.15,436.1,580797.0,2589.49
2008-03-05,420.6,455.0,420.6,454.9,452.15,320431.0,1442.6
2008-03-07,445.0,445.0,428.0,436.45,435.95,466821.0,2039.03
2008-03-10,432.0,445.0,415.0,443.0,436.2,323527.0,1402.02
2008-03-11,434.0,449.5,425.55,443.1,446.55,406268.0,1789.39
2008-03-12,452.25,452.25,427.1,429.6,429.45,389470.0,1692.21
2008-03-13,424.25,434.8,399.0,406.0,407.95,671778.0,2816.73
2008-03-14,410.0,436.0,400.05,408.5,408.35,879180.0,3679.52
2008-03-17,404.95,416.7,388.3,391.35,390.8,856828.0,3427.71
2008-03-18,400.0,419.8,390.35,394.0,403.95,891413.0,3638.35
2008-03-19,410.0,418.0,374.0,375.0,385.65,745861.0,2973.8
2008-03-24,385.0,407.7,382.8,403.05,400.45,323602.0,1277.18
2008-03-25,403.0,418.0,398.1,407.65,407.05,587343.0,2407.71
2008-03-26,408.0,413.5,400.2,408.55,409.8,317445.0,1297.54
2008-03-27,404.7,417.4,401.2,409.95,411.85,648806.0,2678.52
2008-03-28,411.85,448.85,405.0,441.0,436.15,430162.0,1805.17
2008-03-31,420.0,437.9,400.35,404.0,408.55,386650.0,1608.71
2008-04-01,408.4,430.0,408.4,427.0,422.75,262768.0,1107.09
2008-04-02,430.75,440.0,415.0,418.35,418.85,160711.0,683.71
2008-04-03,416.0,422.95,408.2,409.15,411.05,282458.0,1174.09
2008-04-04,424.0,424.0,400.35,405.1,405.4,195008.0,792.45
2008-04-07,404.0,418.3,397.6,403.0,401.1,348786.0,1429.17
2008-04-08,403.0,408.8,389.0,393.0,394.5,413113.0,1645.34
2008-04-09,382.3,406.0,382.3,400.0,395.85,322959.0,1266.99
2008-04-10,400.0,412.5,385.0,387.0,388.65,811408.0,3282.66
2008-04-11,389.0,399.8,389.0,393.0,393.65,332549.0,1313.04
2008-04-15,395.0,413.7,382.0,410.0,410.5,276760.0,1116.07
2008-04-16,410.0,418.0,400.0,402.0,401.8,173806.0,704.65
2008-04-17,403.0,409.9,395.15,404.0,401.9,191145.0,766.46
2008-04-21,401.9,409.9,400.0,402.0,402.6,250915.0,1013.03
2008-04-22,405.0,407.85,396.0,396.7,396.95,149280.0,595.86
2008-04-23,395.0,399.7,385.0,385.0,386.9,309328.0,1205.45
2008-04-24,387.0,397.0,375.85,381.5,382.6,563037.0,2163.19
2008-04-25,380.0,395.5,380.0,392.0,392.9,852672.0,3308.15
2008-04-28,390.0,398.0,388.0,391.0,390.9,615490.0,2407.13
2008-04-29,391.65,400.0,389.25,395.9,396.3,422370.0,1666.91
2008-04-30,395.0,411.0,395.0,409.0,409.4,310970.0,1262.11
2008-05-02,400.55,419.9,400.55,408.05,406.05,352332.0,1449.58
2008-05-05,407.7,411.7,401.2,404.75,402.9,106353.0,431.32
2008-05-06,402.6,406.95,391.6,394.55,394.95,295815.0,1176.0
2008-05-07,393.0,393.0,381.1,385.85,383.2,828801.0,3188.3
2008-05-08,382.0,390.0,371.0,387.0,385.1,837448.0,3171.95
2008-05-09,387.0,389.0,372.3,373.4,375.05,219685.0,832.88
2008-05-12,373.0,373.0,352.0,357.75,357.4,523271.0,1873.81
2008-05-13,360.0,365.2,345.0,352.0,348.75,477875.0,1707.12
2008-05-14,352.0,352.0,334.75,339.0,339.2,477064.0,1628.77
2008-05-15,355.95,355.95,330.35,337.55,339.1,370390.0,1248.95
2008-05-16,338.0,363.0,338.0,359.2,358.9,594048.0,2080.99
2008-05-20,359.0,360.0,341.15,350.1,349.25,429390.0,1496.94
2008-05-21,350.0,359.9,338.6,358.1,357.1,335804.0,1191.99
2008-05-22,350.1,354.0,339.0,344.0,346.85,661188.0,2282.91
2008-05-23,351.15,369.0,347.5,359.0,359.4,1118671.0,4053.78
2008-05-26,350.1,361.0,342.25,343.0,347.75,710713.0,2504.23
2008-05-27,350.0,356.0,346.35,351.0,349.9,296612.0,1044.57
2008-05-28,357.0,359.7,351.05,358.0,358.45,201370.0,714.91
2008-05-29,352.35,374.5,352.35,357.8,357.25,1017864.0,3694.89
2008-05-30,359.0,366.9,353.0,362.0,356.9,390073.0,1398.88
2008-06-02,362.4,362.4,345.2,348.0,348.6,298769.0,1052.09
2008-06-03,348.0,354.9,342.55,351.3,351.8,564287.0,1970.5
2008-06-04,355.0,371.7,318.25,322.0,322.3,3253519.0,11453.78
2008-06-05,323.05,332.0,299.2,301.7,301.85,2417415.0,7541.98
2008-06-06,306.0,309.75,297.25,300.55,300.95,907421.0,2759.06
2008-06-09,290.0,290.0,266.6,278.2,278.85,1082102.0,2992.09
2008-06-10,266.2,288.0,266.2,284.0,284.6,679091.0,1914.88
2008-06-11,287.8,291.0,270.9,273.0,273.25,781959.0,2208.25
2008-06-12,273.0,273.9,265.0,268.1,269.35,568396.0,1530.26
2008-06-13,267.1,271.4,260.25,266.0,266.9,612253.0,1626.44
2008-06-16,270.0,291.0,268.25,275.9,277.0,266967.0,734.4
2008-06-17,276.0,282.0,273.5,281.9,280.2,670214.0,1868.24
2008-06-18,280.0,288.6,277.15,278.1,278.55,570475.0,1611.23
2008-06-19,276.0,276.0,265.3,268.0,267.85,776616.0,2087.72
2008-06-20,270.0,275.0,256.4,267.6,264.65,1128638.0,3006.88
2008-06-23,264.65,268.5,250.15,264.2,265.65,813211.0,2107.95
2008-06-24,265.0,269.0,253.6,263.05,263.7,1006024.0,2621.47
2008-06-25,255.35,277.7,255.35,270.0,269.75,779468.0,2113.43
2008-06-26,271.0,274.0,264.2,270.0,269.65,776281.0,2082.7
2008-06-27,269.0,269.0,242.3,242.4,247.75,509076.0,1291.94
2008-06-30,262.25,262.25,221.2,221.2,223.8,601435.0,1407.06
2008-07-01,232.0,232.0,210.0,221.0,215.95,334499.0,733.79
2008-07-02,223.0,232.5,208.0,232.5,224.45,182006.0,394.68
2008-07-03,220.0,232.05,206.0,221.05,225.7,361718.0,782.48
2008-07-04,224.0,235.9,218.0,227.0,229.65,229780.0,523.28
2008-07-07,228.0,240.95,228.0,240.0,238.4,206446.0,488.55
2008-07-08,240.0,256.0,230.1,253.8,251.65,752694.0,1839.54
2008-07-09,257.0,275.0,256.6,272.5,271.9,635947.0,1700.86
2008-07-10,270.0,281.0,265.0,279.75,279.3,250896.0,690.53
2008-07-11,275.0,278.0,253.1,255.1,255.75,853148.0,2239.18
2008-07-14,255.0,257.6,246.55,254.9,251.85,691808.0,1739.9
2008-07-15,254.0,254.0,235.1,245.0,244.95,231174.0,567.19
2008-07-16,250.0,258.9,250.0,253.05,251.8,249928.0,635.0
2008-07-17,260.1,277.0,258.2,271.3,275.15,468972.0,1262.45
2008-07-18,276.1,286.95,275.0,284.5,284.4,355600.0,1002.46
2008-07-21,286.0,289.9,274.0,275.2,277.55,294235.0,824.76
2008-07-22,277.0,296.0,270.6,296.0,289.4,241953.0,686.71
2008-07-23,299.9,312.95,299.9,312.0,308.65,571928.0,1746.65
2008-07-24,339.0,339.0,308.0,316.9,316.3,691021.0,2194.82
2008-07-25,316.3,325.0,305.65,320.0,319.9,348629.0,1114.14
2008-07-28,319.9,326.45,317.9,326.2,325.9,331403.0,1076.99
2008-07-29,320.0,320.0,303.95,306.3,310.55,663992.0,2065.15
2008-07-30,306.0,330.5,306.0,330.1,329.65,739786.0,2404.45
2008-07-31,329.65,334.4,316.0,326.0,327.9,333418.0,1079.51
2008-08-01,325.0,336.0,324.2,333.55,335.25,357048.0,1186.76
2008-08-04,333.0,333.0,324.0,327.3,326.65,1273856.0,4172.39
2008-08-05,331.1,338.9,324.5,336.8,335.6,3512419.0,11742.75
2008-08-06,346.15,366.0,330.3,333.9,334.25,1508448.0,5106.56
2008-08-07,330.15,334.9,324.2,329.0,328.6,447683.0,1483.4
2008-08-08,324.0,330.0,312.35,318.05,316.45,601062.0,1923.18
2008-08-11,321.15,329.0,316.1,320.15,320.1,780977.0,2493.32
2008-08-12,323.0,330.7,320.3,326.0,326.65,739694.0,2405.48
2008-08-13,325.0,325.9,319.0,325.9,323.2,514900.0,1664.87
2008-08-14,320.0,327.85,314.15,318.0,317.1,213129.0,677.08
2008-08-18,314.95,316.85,304.2,306.0,308.55,242230.0,746.26
2008-08-19,307.8,316.5,300.0,313.15,314.05,155665.0,484.98
2008-08-20,307.0,318.0,307.0,318.0,316.75,124107.0,389.8
2008-08-21,315.0,315.0,299.05,301.0,300.2,126207.0,384.47
2008-08-22,298.15,298.15,284.7,293.0,292.95,402303.0,1173.48
2008-08-25,305.0,307.25,295.05,296.65,298.05,127220.0,384.3
2008-08-26,296.0,302.15,291.0,302.15,298.55,220590.0,657.74
2008-08-27,300.0,301.1,293.1,299.0,298.5,195728.0,583.58
2008-08-28,295.0,300.0,278.7,291.0,284.3,503895.0,1464.47
2008-08-29,290.15,304.9,290.15,302.0,302.75,270245.0,811.45
2008-09-01,300.0,305.0,292.0,303.05,301.9,113738.0,337.24
2008-09-02,307.25,324.2,305.15,318.2,317.75,1633426.0,5170.57
2008-09-04,317.0,334.0,307.35,329.85,330.35,1803168.0,5797.66
2008-09-05,322.0,374.85,320.2,356.0,358.65,2298892.0,8064.52
2008-09-08,360.0,370.0,342.1,348.0,346.6,883848.0,3087.61
2008-09-09,349.0,359.9,346.6,356.0,353.6,1011893.0,3582.76
2008-09-10,360.0,365.0,345.1,349.0,349.4,890680.0,3109.79
2008-09-11,348.8,349.0,339.55,348.0,347.95,457804.0,1584.12
2008-09-12,350.35,354.0,340.65,344.0,345.25,735557.0,2545.76
2008-09-15,344.0,354.95,332.6,342.5,348.3,605364.0,2087.9
2008-09-16,344.0,374.7,340.0,360.4,361.8,2037111.0,7393.58
2008-09-17,360.0,365.0,331.15,336.6,336.25,1100907.0,3759.43
2008-09-18,330.0,353.3,315.0,346.5,348.1,803312.0,2743.21
2008-09-19,348.0,354.95,331.0,344.55,345.6,1063121.0,3629.32
2008-09-22,335.0,344.0,325.0,340.0,337.55,270061.0,912.96
2008-09-23,330.0,348.7,315.25,346.0,345.4,634271.0,2141.73
2008-09-24,340.0,354.95,340.0,348.0,349.7,627882.0,2205.11
2008-09-25,350.0,353.5,335.3,338.0,341.25,1734490.0,5958.39
2008-09-26,338.95,344.0,325.1,341.0,335.05,637568.0,2115.21
2008-09-29,339.0,344.4,330.1,333.3,341.1,1142981.0,3844.45
2008-09-30,334.0,363.95,334.0,358.85,360.25,1886806.0,6769.28
2008-10-01,358.0,367.4,346.05,365.0,363.0,1316897.0,4713.73
